2022/01/02, 0.002753678310479457
2022/01/05, 0.005797818036232638
2022/01/07, 0.008930837753978599
2022/01/09, 0.012219397457711972
2022/01/11, 0.016061975778200427
2022/01/13, 0.01962606345711143
2022/01/14, 0.023729356420778724
2022/01/16, 0.027962266039435524
2022/01/17, 0.032561805625062584
2022/01/18, 0.036994695225703145
2022/01/19, 0.040960964868381564
2022/01/20, 0.04515387849064159
2022/01/22, 0.04901571414272847
2022/01/23, 0.05304642177960166
2022/01/25, 0.056481633470123124
2022/01/27, 0.061147833049744804
2022/01/28, 0.0637697928135322
2022/01/30, 0.06661395255730158
2022/02/01, 0.06986918226403765
2022/02/04, 0.07299109198278453
2022/02/06, 0.07675738164347914
2022/02/08, 0.07945711140026025
2022/02/10, 0.08239015113602244
2022/02/13, 0.07932379141227106
2022/02/16, 0.07504273846461816
2022/02/17, 0.07319107196476832
2022/02/18, 0.0691914723250926
2022/02/20, 0.07419097187468723
2022/02/21, 0.07889050145130619
2022/02/22, 0.08322340106095488
2022/02/23, 0.08794515063557203
2022/02/25, 0.0951888699829847
2022/02/26, 0.09852186968271445
2022/02/28, 0.10187264538084279
2022/03/02, 0.10640552497247524
2022/03/03, 0.11044067660894807
2022/03/05, 0.11425362826543892
2022/03/05, 0.11763106796116507
2022/03/06, 0.12198618756881194
2022/03/08, 0.12576358722850567
2022/03/09, 0.13047422680412374
2022/03/10, 0.13578480632569315
2022/03/13, 0.137451306175558
2022/03/14, 0.13418496646982286
2022/03/15, 0.12924472024822342
2022/03/16, 0.12611910719647684
2022/03/18, 0.1225861275147633
2022/03/22, 0.12228615754178762
2022/03/25, 0.12505254729256332
2022/03/28, 0.1225194675207687
2022/03/30, 0.11945310779701733
2022/04/01, 0.11688669802822542
2022/04/04, 0.11487578820938846
2022/04/07, 0.11198718846962268
2022/04/09, 0.1129648683815434
2022/04/12, 0.1171533380042038
2022/04/14, 0.12051226103493146
2022/04/17, 0.12287498748873987
2022/04/20, 0.12100850765689122
2022/04/23, 0.12085296767090382
2022/04/25, 0.12465258732859574
2022/04/26, 0.12756340706635974
2022/04/28, 0.13067420678610753
2022/04/30, 0.13327394655189673
2022/05/02, 0.13038534681213093
2022/05/06, 0.1251858672805525
2022/05/10, 0.12469702732459215
2022/05/12, 0.12485256731057953
2022/05/16, 0.12158622760484437
2022/05/18, 0.11931978780902813
2022/05/20, 0.11692002802522272
2022/05/22, 0.11891982784506057
2022/05/24, 0.12178620758682816
2022/05/26, 0.1251858672805525
2022/05/29, 0.12651906716044442
2022/05/31, 0.12491922730457414
2022/06/03, 0.12598578720848766
2022/06/05, 0.12991872685416878
2022/06/06, 0.13315173656290663
2022/06/07, 0.1361847662896607
2022/06/08, 0.13985106595936345
2022/06/10, 0.14378400560504456
2022/06/12, 0.1360514463016715
2022/06/12, 0.13998438594735263
2022/06/13, 0.13185186668001203
2022/06/13, 0.12798558702832552
2022/06/14, 0.12185286758082275
2022/06/15, 0.11367590831748575
2022/06/16, 0.10718766890201183
2022/06/17, 0.10309918927034332
2022/06/18, 0.0986729656691022
2022/06/20, 0.09591101991792615
2022/06/23, 0.0937667901111
2022/06/24, 0.09185587028325495
2022/06/27, 0.09158923030727656
2022/06/30, 0.09203363026724054
2022/07/02, 0.09238915023521171
2022/07/06, 0.09345571013912524
2022/07/09, 0.0954332899609649
2022/07/10, 0.09942177960164149
2022/07/11, 0.10363246922230009
2022/07/12, 0.10872084876388752
2022/07/13, 0.11272044840356323
2022/07/14, 0.11567570813732361
2022/07/15, 0.11911980782704436
2022/07/18, 0.11778660794715246
2022/07/20, 0.1158534681213092
2022/07/23, 0.11368701831648485
2022/07/25, 0.1116538884996497
2022/07/28, 0.10942077870083076
2022/07/30, 0.107654288859974
2022/08/02, 0.10578780902812533
2022/08/07, 0.10545450905815235
2022/08/09, 0.10869862876588932
2022/08/11, 0.11167610849764789
2022/08/13, 0.11272044840356323
2022/08/15, 0.10998738864978483
2022/08/17, 0.10685436893203885
2022/08/18, 0.1033658292463217
2022/08/21, 0.10392132919627667
2022/08/23, 0.10628775898308479
2022/08/26, 0.10815423881493345
2022/08/27, 0.10490641577419679
2022/08/28, 0.10115493944550097
2022/08/30, 0.09698868982083877
2022/08/31, 0.0925224702232009
2022/09/01, 0.0871119007106396
2022/09/03, 0.0830678610749675
2022/09/05, 0.08085697127414675
2022/09/08, 0.07889050145130619
2022/09/10, 0.07725733159843862
2022/09/12, 0.07592413171854671
2022/09/15, 0.0747909118206386
2022/09/18, 0.0733688319487539
2022/09/21, 0.07245781203082777
2022/09/24, 0.07105795215694127
2022/09/28, 0.06889150235211693
2022/09/30, 0.06776939245320791
2022/10/03, 0.06619177259533582
2022/10/05, 0.06509188269442501
2022/10/07, 0.06416975277749977
2022/10/11, 0.06279211290161146
2022/10/14, 0.060992293063757405
2022/10/17, 0.05892583324992495
2022/10/19, 0.05741487338604746
2022/10/23, 0.05777039335401864
2022/10/25, 0.0611033930537484
2022/10/27, 0.06439195275748175
2022/10/29, 0.06625843258933042
