2021/10/14, 0.004243266672645241
2021/10/18, 0.01364451618688911
2021/10/22, 0.0103264281230383
2021/10/26, 0.008390876752458698
2021/10/30, -0.003222431471019027
2021/11/03, 0.0014781932861029357
2021/11/07, 0.0020312079634113855
2021/11/11, -0.0023929094550563246
2021/11/15, -0.003775446148327477
2021/11/19, -0.004881475502944377
2021/11/23, -0.0051579828415986295
2021/11/27, -0.007923056228140934
2021/11/30, -0.012900188323917094
2021/12/04, -0.012623680985262897
2021/12/08, -0.012347173646608645
2021/12/12, -0.011794158969300195
2021/12/16, -0.012623680985262897
2021/12/20, -0.015388754371805202
2021/12/24, -0.009305592921412087
2021/12/28, -0.009305592921412087
2022/01/01, -0.003222431471019027
2022/01/05, -0.0018398947777478747
2022/01/09, -0.0018398947777478747
2022/01/13, 0.006178818043224843
2022/01/17, 0.006178818043224843
2022/01/21, 0.020833706991899126
2022/01/25, 0.01862164828266527
2022/01/29, 0.029958449167488743
2022/02/02, 0.03963620602038681
2022/02/06, 0.04931396287328493
2022/02/10, 0.045166352793471476
2022/02/14, 0.03935969868173261
2022/02/18, 0.03770065464980721
2022/02/22, 0.04212477206827492
2022/02/26, 0.053185065614444194
2022/03/02, 0.06148028577407111
2022/03/06, 0.07281708665889458
2022/03/10, 0.09023704899411117
2022/03/14, 0.08525991689833501
2022/03/18, 0.0791767554479419
2022/03/22, 0.0789002481092877
2022/03/26, 0.0800062774639046
2022/03/30, 0.07447613069081999
2022/04/02, 0.07060502794966073
2022/04/06, 0.06894598391773538
2022/04/10, 0.06645741786984727
2022/04/14, 0.07281708665889458
2022/04/18, 0.07502914536812844
2022/04/22, 0.07198756464293188
2022/04/26, 0.07392311601351154
2022/04/30, 0.07945326278659615
2022/05/04, 0.07834723343197919
2022/05/08, 0.07392311601351154
2022/05/12, 0.06839296924042687
2022/05/16, 0.06894598391773538
2022/05/20, 0.06618091053119302
2022/05/24, 0.06977550593369802
2022/05/28, 0.07668818940005384
2022/06/01, 0.07779421875467074
2022/06/05, 0.08138881415717575
2022/06/09, 0.08636594625295191
2022/06/13, 0.07447613069081999
2022/06/17, 0.049590470211939186
2022/06/21, 0.0341060592473022
2022/06/25, 0.021110214330553323
2022/06/29, 0.020557199653244873
2022/07/03, 0.023322273039787178
2022/07/07, 0.024428302394404133
2022/07/10, 0.024981317071712583
2022/07/14, 0.028852419812871788
2022/07/18, 0.025257824410366836
2022/07/22, 0.024428302394404133
2022/07/26, 0.022769258362478728
2022/07/30, 0.01862164828266527
2022/08/03, 0.016686096912085613
2022/08/07, 0.013921023525543308
2022/08/11, 0.016133082234777163
2022/08/15, 0.017239111589394118
2022/08/19, 0.01972767763728217
2022/08/23, 0.01917466295997372
2022/08/27, 0.017792126266702568
2022/08/31, 0.013091501509580605
2022/09/04, 0.00866738409111295
2022/09/08, 0.006178818043224843
2022/09/12, 0.008390876752458698
2022/09/16, 0.005072788688607943
2022/09/20, 0.0047962813499536905
2022/09/24, 0.004243266672645241
2022/09/28, 0.0009251786087944303
2022/10/02, 0.0020312079634113855
2022/10/06, 0.003966759333990988
2022/10/10, 0.003413744656682538
2022/10/14, -0.0018398947777478747
2022/10/18, -0.00460496816429018
2022/10/21, -0.006264012196215585
2022/10/25, -0.004328460825635927
2022/10/29, 0.0009251786087944303
2022/11/02, -0.001563387439093622
2022/11/06, -0.005434490180252882
2022/11/10, -0.0034989388096732243
2022/11/14, -0.006264012196215585
2022/11/18, -0.010964636953337492
2022/11/22, -0.015941769049113652
2022/11/26, -0.016218276387767905
2022/11/30, -0.013729710339879797
2022/12/04, -0.009858607598720592
2022/12/08, -0.0051579828415986295
2022/12/12, -0.00018085074582246952
2022/12/16, -0.001563387439093622
2022/12/20, -0.005434490180252882
2022/12/24, -0.004881475502944377
2022/12/28, -0.0034989388096732243
2023/01/01, -0.0012868801004393693
2023/01/05, -0.007370041550832485
2023/01/09, -0.0145592323558425
2023/01/13, -0.012070666307954392
2023/01/17, -0.011241144291991745
2023/01/21, -0.004881475502944377
2023/01/25, -0.0023929094550563246
2023/01/29, -0.0004573580844767222
2023/02/02, -0.003775446148327477
2023/02/05, -0.012070666307954392
2023/02/09, -0.018706842435655957
2023/02/13, -0.01953636445161866
2023/02/17, -0.02340746719277792
2023/02/21, -0.02451349654739482
2023/02/25, -0.026725555256628675
2023/03/01, -0.028108091949899827
2023/03/05, -0.02949062864317098
2023/03/09, -0.02893761396586253
2023/03/13, -0.027831584611245574
2023/03/17, -0.030873165336442132
2023/03/21, -0.03142618001375058
2023/03/25, -0.03197919469105909
2023/03/29, -0.03640331210952674
2023/04/02, -0.0383388634801064
2023/04/06, -0.0394448928347233
2023/04/10, -0.0394448928347233
2023/04/14, -0.0394448928347233
2023/04/18, -0.04248647355991986
2023/04/22, -0.04801662033300447
2023/04/26, -0.04939915702627562
2023/04/30, -0.04884614234896717
2023/05/04, -0.046634083639733315
2023/05/08, -0.04967566436492987
2023/05/12, -0.04884614234896717
2023/05/16, -0.04774011299435027
2023/05/19, -0.04801662033300447
2023/05/23, -0.04331599557588256
2023/05/27, -0.0394448928347233
2023/05/31, -0.03972140017337755
2023/06/04, -0.04303948823722831
2023/06/08, -0.04359250291453676
2023/06/12, -0.04386901025319101
2023/06/16, -0.04580456162377061
2023/06/20, -0.04801662033300447
2023/06/24, -0.04939915702627562
2023/06/28, -0.049952171703584125
2023/07/02, -0.04939915702627562
2023/07/06, -0.04801662033300447
2023/07/10, -0.04746360565569602
2023/07/14, -0.04469853226915371
2023/07/18, -0.04331599557588256
