2021-12-08,0.005555555555555564
2021-12-13,0.005555555555555564
2021-12-23,0.007037037037037036
2021-12-25,0.005555555555555564
2021-12-27,0.005555555555555564
2021-12-28,0.005555555555555564
2021-12-29,0.005555555555555564
2021-12-30,0.005555555555555564
2022-01-01,0.009999999999999981
2022-01-01,0.011481481481481481
2022-01-02,0.011481481481481481
2022-01-02,0.009999999999999981
2022-01-03,0.014444444444444454
2022-01-03,0.009999999999999981
2022-01-04,0.014444444444444454
2022-01-04,0.011481481481481481
2022-01-06,0.014444444444444454
2022-01-06,0.012962962962962954
2022-01-07,0.011481481481481481
2022-01-08,0.009999999999999981
2022-01-09,0.012962962962962954
2022-01-10,0.014444444444444454
2022-01-10,0.009999999999999981
2022-01-13,0.021851851851851845
2022-01-13,0.026296296296296318
2022-01-14,0.021851851851851845
2022-01-14,0.0188888888888889
2022-01-15,0.021851851851851845
2022-01-15,0.021851851851851845
2022-01-16,0.020370370370370372
2022-01-17,0.015925925925925927
2022-01-19,0.03518518518518518
2022-01-20,0.030740740740740735
2022-01-20,0.03518518518518518
2022-01-21,0.03666666666666665
2022-01-22,0.03518518518518518
2022-01-22,0.039629629629629626
2022-01-23,0.03370370370370371
2022-01-24,0.029259259259259263
2022-01-24,0.03666666666666665
2022-01-25,0.029259259259259263
2022-01-25,0.026296296296296318
2022-01-26,0.03222222222222221
2022-01-26,0.029259259259259263
2022-01-27,0.03666666666666665
2022-01-27,0.03518518518518518
2022-01-28,0.045555555555555544
2022-01-29,0.045555555555555544
2022-01-30,0.05000000000000002
2022-01-30,0.047037037037037016
2022-02-01,0.055925925925925934
2022-02-02,0.05888888888888888
2022-02-03,0.06037037037037035
2022-02-03,0.06037037037037035
2022-02-04,0.06333333333333335
2022-02-05,0.06333333333333335
2022-02-05,0.06481481481481483
2022-02-06,0.0662962962962963
2022-02-07,0.06777777777777777
2022-02-08,0.05888888888888888
2022-02-09,0.06037037037037035
2022-02-10,0.05740740740740741
2022-02-11,0.05888888888888888
2022-02-11,0.05740740740740741
2022-02-12,0.054444444444444434
2022-02-13,0.05888888888888888
2022-02-14,0.055925925925925934
2022-02-14,0.05148148148148149
2022-02-15,0.05296296296296296
2022-02-15,0.054444444444444434
2022-02-16,0.05148148148148149
2022-02-16,0.048518518518518516
2022-02-17,0.055925925925925934
2022-02-18,0.05296296296296296
2022-02-18,0.05296296296296296
2022-02-19,0.05296296296296296
2022-02-19,0.05296296296296296
2022-02-20,0.055925925925925934
2022-02-21,0.05296296296296296
2022-02-22,0.06333333333333335
2022-02-23,0.05888888888888888
2022-02-23,0.06037037037037035
2022-02-24,0.06777777777777777
2022-02-24,0.07370370370370372
2022-02-25,0.06925925925925924
2022-02-26,0.06925925925925924
2022-02-27,0.06925925925925924
2022-02-27,0.06481481481481483
2022-02-28,0.06925925925925924
2022-03-01,0.07222222222222222
2022-03-01,0.08259259259259258
2022-03-02,0.07666666666666666
2022-03-03,0.08259259259259258
2022-03-03,0.08703703703703705
2022-03-04,0.08407407407407405
2022-03-05,0.08555555555555558
2022-03-05,0.08703703703703705
2022-03-06,0.09296296296296297
2022-03-07,0.09592592592592591
2022-03-07,0.09
2022-03-08,0.0914814814814815
2022-03-08,0.10185185185185186
2022-03-08,0.10333333333333333
2022-03-09,0.10777777777777779
2022-03-09,0.11370370370370371
2022-03-10,0.10925925925925926
2022-03-10,0.11222222222222222
2022-03-11,0.11074074074074074
2022-03-11,0.11074074074074074
2022-03-12,0.10777777777777779
2022-03-12,0.10185185185185186
2022-03-13,0.10037037037037039
2022-03-14,0.09592592592592591
2022-03-14,0.09296296296296297
2022-03-15,0.09888888888888892
2022-03-15,0.09888888888888892
2022-03-16,0.09296296296296297
2022-03-16,0.09888888888888892
2022-03-17,0.09296296296296297
2022-03-17,0.09592592592592591
2022-03-18,0.09444444444444444
2022-03-19,0.09444444444444444
2022-03-19,0.09296296296296297
2022-03-20,0.09296296296296297
2022-03-20,0.09444444444444444
2022-03-21,0.09592592592592591
2022-03-22,0.09296296296296297
2022-03-22,0.09444444444444444
2022-03-23,0.10333333333333333
2022-03-24,0.10333333333333333
2022-03-24,0.09444444444444444
2022-03-25,0.10037037037037039
2022-03-25,0.09592592592592591
2022-03-26,0.09444444444444444
2022-03-26,0.09444444444444444
2022-03-27,0.09444444444444444
2022-03-28,0.09296296296296297
2022-03-28,0.09444444444444444
2022-03-29,0.08851851851851852
2022-03-29,0.09
2022-03-30,0.08703703703703705
2022-03-31,0.08703703703703705
2022-03-31,0.08851851851851852
2022-04-01,0.08555555555555558
2022-04-01,0.08703703703703705
2022-04-02,0.08407407407407405
2022-04-03,0.08555555555555558
2022-04-03,0.08555555555555558
2022-04-04,0.08703703703703705
2022-04-04,0.08407407407407405
2022-04-05,0.08555555555555558
2022-04-06,0.08407407407407405
2022-04-06,0.08703703703703705
2022-04-07,0.08407407407407405
2022-04-07,0.08407407407407405
2022-04-08,0.0811111111111111
2022-04-08,0.08407407407407405
2022-04-10,0.0811111111111111
2022-04-11,0.0811111111111111
2022-04-12,0.08407407407407405
2022-04-13,0.08555555555555558
2022-04-15,0.09
2022-04-15,0.09
2022-04-16,0.09
2022-04-16,0.09444444444444444
2022-04-17,0.0914814814814815
2022-04-17,0.09296296296296297
2022-04-18,0.09296296296296297
2022-04-18,0.08851851851851852
2022-04-19,0.0914814814814815
2022-04-19,0.09
2022-04-20,0.08555555555555558
2022-04-20,0.08851851851851852
2022-04-21,0.08407407407407405
2022-04-22,0.08555555555555558
2022-04-22,0.09
2022-04-23,0.08851851851851852
