2021-11-23,0.00029702970297026954
2021-11-24,0.00029702970297026954
2021-12-02,-0.013564356435643576
2021-12-29,0.0022772277227722793
2021-12-31,0.00029702970297026954
2022-01-01,0.0022772277227722793
2022-01-02,0.004257425742574261
2022-01-03,0.004257425742574261
2022-01-04,0.004257425742574261
2022-01-08,0.0022772277227722793
2022-01-08,0.0022772277227722793
2022-01-09,0.0022772277227722793
2022-01-10,0.00029702970297026954
2022-01-11,0.008217821782178197
2022-01-12,0.01019801980198018
2022-01-12,0.016138613861386125
2022-01-13,0.016138613861386125
2022-01-15,0.008217821782178197
2022-01-18,0.01019801980198018
2022-01-18,0.0220792079207921
2022-01-19,0.026039603960396035
2022-01-20,0.024059405940594053
2022-01-20,0.024059405940594053
2022-01-21,0.02999999999999997
2022-01-22,0.026039603960396035
2022-01-23,0.024059405940594053
2022-01-25,0.018118811881188107
2022-01-26,0.028019801980198017
2022-01-26,0.03198019801980198
2022-01-27,0.02999999999999997
2022-01-28,0.03198019801980198
2022-01-28,0.03396039603960396
2022-01-29,0.035940594059405945
2022-01-29,0.0379207920792079
2022-01-31,0.04584158415841583
2022-02-01,0.04782178217821781
2022-02-02,0.04980198019801982
2022-02-03,0.04980198019801982
2022-02-04,0.053762376237623755
2022-02-06,0.05772277227722772
2022-02-06,0.05970297029702973
2022-02-07,0.053762376237623755
2022-02-08,0.053762376237623755
2022-02-08,0.0517821782178218
2022-02-09,0.0517821782178218
2022-02-10,0.0517821782178218
2022-02-12,0.04782178217821781
2022-02-12,0.04584158415841583
2022-02-13,0.04188118811881189
2022-02-14,0.04386138613861387
2022-02-14,0.03990099009900988
2022-02-15,0.03990099009900988
2022-02-16,0.04386138613861387
2022-02-16,0.04386138613861387
2022-02-17,0.04386138613861387
2022-02-18,0.04386138613861387
2022-02-18,0.04386138613861387
2022-02-19,0.04584158415841583
2022-02-20,0.04188118811881189
2022-02-20,0.04782178217821781
2022-02-21,0.04584158415841583
2022-02-22,0.04386138613861387
2022-02-22,0.04584158415841583
2022-02-23,0.04980198019801982
2022-02-24,0.05574257425742574
2022-02-24,0.06366336633663366
2022-02-25,0.05772277227722772
2022-02-26,0.05970297029702973
2022-02-26,0.05574257425742574
2022-02-27,0.05772277227722772
2022-02-28,0.06564356435643565
2022-02-28,0.05970297029702973
2022-03-01,0.06366336633663366
2022-03-02,0.06960396039603961
2022-03-02,0.06960396039603961
2022-03-03,0.07752475247524754
2022-03-03,0.07752475247524754
2022-03-04,0.07554455445544553
2022-03-05,0.07950495049504949
2022-03-05,0.07752475247524754
2022-03-06,0.08742574257425742
2022-03-07,0.08544554455445544
2022-03-07,0.0894059405940594
2022-03-08,0.08742574257425742
2022-03-09,0.09534653465346535
2022-03-09,0.1012871287128713
2022-03-10,0.1012871287128713
2022-03-11,0.1012871287128713
2022-03-12,0.09534653465346535
2022-03-13,0.09534653465346535
2022-03-13,0.08544554455445544
2022-03-14,0.08544554455445544
2022-03-15,0.0894059405940594
2022-03-15,0.0894059405940594
2022-03-16,0.08544554455445544
2022-03-17,0.08544554455445544
2022-03-17,0.08742574257425742
2022-03-18,0.08742574257425742
2022-03-19,0.08544554455445544
2022-03-20,0.08346534653465346
2022-03-21,0.08346534653465346
2022-03-22,0.08742574257425742
2022-03-23,0.0894059405940594
2022-03-23,0.0894059405940594
2022-03-24,0.08544554455445544
2022-03-25,0.08346534653465346
2022-03-26,0.08544554455445544
2022-03-27,0.08346534653465346
2022-03-28,0.0814851485148515
2022-03-29,0.07950495049504949
2022-03-30,0.07950495049504949
2022-03-31,0.07752475247524754
2022-04-01,0.07554455445544553
2022-04-02,0.07554455445544553
2022-04-02,0.07554455445544553
2022-04-03,0.07752475247524754
2022-04-04,0.07554455445544553
2022-04-05,0.07356435643564357
2022-04-06,0.07356435643564357
2022-04-07,0.07158415841584159
2022-04-08,0.07158415841584159
2022-04-09,0.07158415841584159
2022-04-10,0.07158415841584159
2022-04-11,0.06960396039603961
2022-04-11,0.07356435643564357
2022-04-12,0.07950495049504949
2022-04-13,0.07950495049504949
2022-04-13,0.07752475247524754
2022-04-15,0.07950495049504949
2022-04-16,0.08346534653465346
2022-04-17,0.08346534653465346
2022-04-17,0.08346534653465346
2022-04-19,0.07752475247524754
2022-04-19,0.07752475247524754
2022-04-21,0.07554455445544553
2022-04-23,0.07950495049504949
2022-04-23,0.07752475247524754
2022-04-24,0.07752475247524754
2022-04-25,0.07752475247524754
2022-04-25,0.07554455445544553
2022-04-26,0.07950495049504949
2022-04-27,0.0814851485148515
2022-04-27,0.08544554455445544
2022-04-28,0.08346534653465346
2022-04-29,0.08544554455445544
2022-04-29,0.08742574257425742
2022-04-30,0.08742574257425742
2022-05-01,0.08346534653465346
2022-05-01,0.08742574257425742
2022-05-03,0.08346534653465346
2022-05-03,0.08346534653465346
2022-05-04,0.08742574257425742
2022-05-05,0.0814851485148515
2022-05-05,0.0814851485148515
2022-05-06,0.0814851485148515
2022-05-07,0.0814851485148515
2022-05-07,0.0814851485148515
2022-05-08,0.07752475247524754
2022-05-08,0.07950495049504949
2022-05-09,0.07554455445544553
2022-05-10,0.07158415841584159
2022-05-11,0.07356435643564357
2022-05-12,0.07554455445544553
2022-05-12,0.07158415841584159
2022-05-13,0.07356435643564357
2022-05-14,0.07554455445544553
2022-05-14,0.07356435643564357
2022-05-15,0.07554455445544553
2022-05-16,0.07752475247524754
2022-05-16,0.07158415841584159
2022-05-17,0.07752475247524754
2022-05-18,0.06960396039603961
2022-05-18,0.07356435643564357
2022-05-19,0.07158415841584159
