2022-01-01,0.0
2022-01-02,0.002678571428571426
2022-01-04,0.007589285714285715
2022-01-04,0.007142857142857145
2022-01-06,0.01116071428571428
2022-01-08,0.012499999999999997
2022-01-08,0.014732142857142853
2022-01-10,0.01651785714285714
2022-01-10,0.01651785714285714
2022-01-11,0.018303571428571426
2022-01-16,0.03258928571428571
2022-01-17,0.03839285714285714
2022-01-17,0.03794642857142857
2022-01-18,0.045535714285714284
2022-01-19,0.049999999999999996
2022-01-19,0.051339285714285705
2022-01-21,0.05535714285714285
2022-01-22,0.05803571428571428
2022-01-23,0.05803571428571428
2022-01-23,0.05982142857142857
2022-01-24,0.061607142857142846
2022-01-26,0.061607142857142846
2022-01-26,0.06473214285714285
2022-01-27,0.06383928571428571
2022-01-28,0.06607142857142856
2022-01-28,0.06785714285714284
2022-01-29,0.06875
2022-01-30,0.07053571428571428
2022-01-31,0.07053571428571428
2022-02-01,0.0732142857142857
2022-02-01,0.07410714285714284
2022-02-02,0.07366071428571427
2022-02-03,0.07455357142857141
2022-02-03,0.07544642857142855
2022-02-04,0.07633928571428569
2022-02-05,0.07857142857142857
2022-02-06,0.07946428571428571
2022-02-06,0.08169642857142856
2022-02-07,0.08169642857142856
2022-02-08,0.08169642857142856
2022-02-08,0.08348214285714284
2022-02-10,0.08482142857142855
2022-02-10,0.08571428571428572
2022-02-11,0.08660714285714285
2022-02-12,0.08214285714285713
2022-02-12,0.07723214285714286
2022-02-13,0.07857142857142857
2022-02-14,0.0732142857142857
2022-02-16,0.06294642857142857
2022-02-16,0.06517857142857142
2022-02-17,0.06294642857142857
2022-02-18,0.06383928571428571
2022-02-19,0.06651785714285713
2022-02-20,0.07633928571428569
2022-02-21,0.07410714285714284
2022-02-21,0.08348214285714284
2022-02-22,0.08616071428571428
2022-02-23,0.09017857142857141
2022-02-24,0.0982142857142857
2022-02-25,0.09955357142857141
2022-02-26,0.1026785714285714
2022-02-27,0.10714285714285712
2022-02-27,0.11741071428571428
2022-02-28,0.1200892857142857
2022-03-01,0.11696428571428569
2022-03-02,0.12187499999999998
2022-03-02,0.12633928571428568
2022-03-03,0.13258928571428572
2022-03-04,0.13124999999999998
2022-03-04,0.14241071428571425
2022-03-05,0.14598214285714284
2022-03-06,0.14821428571428572
2022-03-06,0.14598214285714284
2022-03-07,0.1526785714285714
2022-03-08,0.15535714285714283
2022-03-08,0.1620535714285714
2022-03-09,0.165625
2022-03-10,0.16651785714285713
2022-03-10,0.16874999999999998
