2022/01/05, 0.002807848973836846
2022/01/08, 0.002807848973836846
2022/01/11, 0.007128701237662627
2022/01/13, 0.01198966003446661
2022/01/16, 0.010189304924539178
2022/01/19, 0.02009125802913997
2022/01/21, 0.02738269622434597
2022/01/24, 0.024952216825944007
2022/01/25, 0.01901104496318351
2022/01/27, 0.03089338868870445
2022/01/30, 0.03899498668337781
2022/02/02, 0.04736663794454027
2022/02/06, 0.05519818267272453
2022/02/09, 0.04979711734294229
2022/02/13, 0.04628642487858381
2022/02/16, 0.04250567914773623
2022/02/19, 0.04547626507911651
2022/02/22, 0.04871690427698583
2022/02/25, 0.05951903493655031
2022/02/27, 0.05789871533761559
2022/03/01, 0.06708052639824541
2022/03/03, 0.07518212439291877
2022/03/06, 0.0814833672776647
2022/03/08, 0.09300563998120015
2022/03/10, 0.09894681184396059
2022/03/13, 0.09246553344822189
2022/03/15, 0.08598425505248325
2022/03/19, 0.08436393545354853
2022/03/22, 0.08679441485195055
2022/03/26, 0.08409388218705943
2022/03/29, 0.07923292339025545
2022/04/02, 0.07599228419238607
2022/04/05, 0.07491207112642967
2022/04/08, 0.07284166275001308
2022/04/12, 0.07572223092589697
2022/04/16, 0.0814833672776647
2022/04/19, 0.07869281685727719
2022/04/22, 0.07923292339025545
2022/04/26, 0.08031313645621191
2022/04/29, 0.08625430831897235
2022/05/03, 0.08463398872003769
2022/05/06, 0.08112329625567921
2022/05/10, 0.07572223092589697
2022/05/13, 0.07383185806047321
2022/05/16, 0.07437196459345141
2022/05/20, 0.07221153846153855
2022/05/23, 0.07545217765940787
2022/05/27, 0.08247356258812477
2022/05/30, 0.08328372238759213
2022/06/03, 0.08598425505248325
2022/06/06, 0.08976500078333077
2022/06/09, 0.09264556895921466
2022/06/11, 0.08382382892057033
2022/06/13, 0.07626233745887523
2022/06/14, 0.07032116559611473
2022/06/15, 0.05681850227165919
2022/06/17, 0.04835683325500034
2022/06/20, 0.03899498668337781
2022/06/23, 0.02684258969136777
2022/06/27, 0.026302483158389567
2022/06/30, 0.02738269622434597
2022/07/04, 0.030353282155726247
2022/07/07, 0.029273069089769788
2022/07/12, 0.03251370828763911
2022/07/15, 0.03305381482061737
2022/07/18, 0.02981317562274799
2022/07/21, 0.030353282155726247
2022/07/25, 0.02819285602381333
2022/07/29, 0.023601950493498447
2022/08/01, 0.023872003759987548
2022/08/05, 0.019821204762650868
2022/08/08, 0.019281098229672666
2022/08/12, 0.022521737427541988
2022/08/15, 0.022521737427541988
2022/08/18, 0.025222270092433108
2022/08/22, 0.02441211029296575
2022/08/25, 0.02414205702647665
2022/08/29, 0.020631364562118226
2022/09/01, 0.014150086166379527
2022/09/05, 0.013880032899890427
2022/09/08, 0.01063939370202105
2022/09/12, 0.013609979633401326
2022/09/15, 0.010369340435531949
2022/09/18, 0.009829233902553747
2022/09/22, 0.01063939370202105
2022/09/25, 0.006048488171706168
2022/09/29, 0.006318541438195269
2022/10/02, 0.007668807770640829
2022/10/06, 0.008749020836597288
2022/10/09, 0.008749020836597288
2022/10/13, 0.003347955506815048
2022/10/16, 0.0011875293749021854
2022/10/19, -0.0009728967570107327
2022/10/23, -0.0012429500234998336
2022/10/26, 0.003077902240325947
2022/10/30, 0.005238328372238865
2022/11/02, 0.002267742440858589
2022/11/06, -0.000432790224032531
2022/11/09, 0.0014575826413912862
2022/11/13, -0.00016273695754337458
2022/11/16, -0.004483589221369155
2022/11/19, -0.008804441485194991
2022/11/23, -0.012045080683064313
2022/11/26, -0.012045080683064313
2022/11/30, -0.008534388218705835
2022/12/03, -0.0050236957543474126
2022/12/06, -0.004213535954880054
2022/12/09, 0.004428168572771507
2022/12/13, 0.0038880620397933052
2022/12/16, 0.002807848973836846
2022/12/20, -0.0007028434905216319
2022/12/23, 0.0001073163089457263
2022/12/27, 0.000917476108413029
2022/12/30, 0.0038880620397933052
2023/01/02, 0.0014575826413912862
2023/01/06, -0.0074541751527494315
2023/01/09, -0.009884654551151395
2023/01/13, -0.006103908820303872
2023/01/16, -0.005563802287325614
2023/01/20, 0.0003773695754348272
2023/01/23, 0.002267742440858589
2023/01/27, 0.003618008773304149
2023/01/30, 0.0038880620397933052
2023/02/02, -0.002053109822967192
2023/02/06, -0.008804441485194991
2023/02/09, -0.014745613347955433
2023/02/13, -0.015015666614444534
2023/02/16, -0.018526359078803012
2023/02/20, -0.019876625411248572
2023/02/23, -0.021136873988197746
2023/02/27, -0.023387317875606994
2023/03/03, -0.023657371142096095
2023/03/06, -0.026357903806987215
2023/03/10, -0.022577158076139636
2023/03/13, -0.023657371142096095
2023/03/17, -0.026087850540498114
2023/03/20, -0.027168063606454573
2023/03/24, -0.028248276672411032
2023/03/27, -0.029598543004856592
2023/03/30, -0.03256912893623681
2023/04/03, -0.03526966160112793
2023/04/06, -0.03445950180166063
2023/04/10, -0.03499960833463883
2023/04/13, -0.03472955506814973
2023/04/17, -0.03797019426601905
2023/04/20, -0.04283115306282309
2023/04/24, -0.044451472661757696
2023/04/27, -0.04580173899420331
2023/04/30, -0.04310120632931219
2023/05/04, -0.04202099326335568
2023/05/07, -0.0455316857277141
2023/05/11, -0.043911366128779494
2023/05/14, -0.04364131286229039
2023/05/18, -0.043911366128779494
2023/05/21, -0.041480886730377475
2023/05/25, -0.03499960833463883
2023/05/28, -0.03499960833463883
2023/05/31, -0.035539714867617034
2023/06/04, -0.038780354065486355
2023/06/07, -0.038780354065486355
2023/06/11, -0.038780354065486355
2023/06/14, -0.03986056713144276
2023/06/18, -0.04337125959580129
