2021/11/17, 0.0013813347146680588
2021/11/20, 0.0006407339740673312
2021/11/23, -0.00009986676653339632
2021/11/25, -0.0008404675071341239
2021/11/28, -0.004296604296604278
2021/12/01, -0.007752741086074377
2021/12/03, -0.007505874172540783
2021/12/06, -0.008246474913141566
2021/12/08, -0.0067159000492333365
2021/12/11, -0.005530938864272139
2021/12/14, -0.006271539604872922
2021/12/16, -0.006518406518406461
2021/12/19, -0.009727676394343021
2021/12/22, -0.007505874172540783
2021/12/24, -0.0028154028154027677
2021/12/27, -0.004296604296604278
2021/12/30, -0.0019760553093886024
2022/01/01, 0.0028625361958695694
2022/01/04, 0.004096870763537486
2022/01/07, 0.003603136936470297
2022/01/09, 0.004590604590604619
2022/01/12, 0.007799874466541179
2022/01/13, 0.01372468039134711
2022/01/16, 0.01051541051541055
2022/01/18, 0.014465281131947838
2022/01/19, 0.02343477899033458
2022/01/22, 0.029030429030429072
2022/01/24, 0.02705549372216043
2022/01/25, 0.021130687797354497
2022/01/27, 0.028832935499602197
2022/01/30, 0.03890510557177229
2022/02/01, 0.045323645323645356
2022/02/04, 0.05174218507551842
2022/02/07, 0.056926390259723625
2022/02/09, 0.0515446915446916
2022/02/12, 0.048779782113115455
2022/02/15, 0.044336177669511034
2022/02/17, 0.04334871001537671
2022/02/20, 0.045817379150712545
2022/02/22, 0.04952038285371624
2022/02/23, 0.058654458654458674
2022/02/26, 0.060382527049193724
2022/02/28, 0.058407591740925136
2022/03/01, 0.06704793371460044
2022/03/03, 0.07544140877474215
2022/03/06, 0.07988501321834657
2022/03/08, 0.08704415371082042
2022/03/09, 0.09782400893512011
2022/03/11, 0.099634366301033
2022/03/13, 0.09321582654915994
2022/03/15, 0.08679728679728682
2022/03/18, 0.0860566860566861
2022/03/20, 0.08506921840255177
2022/03/23, 0.08847598180931515
2022/03/25, 0.08655041988375323
2022/03/28, 0.08284741618074953
2022/03/31, 0.07865067865067871
2022/04/02, 0.07741634408301079
2022/04/05, 0.0769226102559436
2022/04/08, 0.07420707420707423
2022/04/10, 0.0734664734664735
2022/04/13, 0.07815694482361152
2022/04/16, 0.0823536823536824
2022/04/18, 0.08161308161308167
2022/04/21, 0.07815694482361152
2022/04/24, 0.07963814630481303
2022/04/26, 0.08087248087248089
2022/04/29, 0.08630355297021969
2022/05/01, 0.08704415371082042
2022/05/04, 0.08506921840255177
2022/05/07, 0.08161308161308167
2022/05/09, 0.07791007791007792
2022/05/12, 0.07470080803414142
2022/05/15, 0.07544140877474215
2022/05/18, 0.07484892818226152
2022/05/20, 0.07272587272587278
2022/05/23, 0.07519454186120855
2022/05/25, 0.07899629232962574
2022/05/28, 0.08432861766195104
2022/05/31, 0.08432861766195104
2022/06/02, 0.0855629522296189
2022/06/05, 0.08852535519202187
2022/06/07, 0.09247522580855916
2022/06/10, 0.09321582654915994
2022/06/12, 0.08465777354666243
2022/06/14, 0.07568827568827574
2022/06/15, 0.06704793371460044
2022/06/16, 0.0559389226055893
2022/06/17, 0.048779782113115455
2022/06/20, 0.04137377470710807
2022/06/22, 0.03429692318581207
2022/06/23, 0.027796094462761156
2022/06/26, 0.02705549372216043
2022/06/29, 0.02705549372216043
2022/07/01, 0.028536695203361884
2022/07/04, 0.030758497425164122
